16 173.095098931
20 251.983340027
44 528.196564674
7 37.6048469777
13 178.622858627
2 44.6643497297
59 675.472927682
0 0.0
33 291.7183862
13 171.020800276
50 685.289811389
30 524.138909062
8 170.652998283
43 486.025264124
17 231.472507073
39 416.313961497
19 233.139888163
17 234.494091943
15 242.480511772
35 462.399995264
22 247.436800307
10 123.644494141
22 351.002944717
23 312.546162104
22 245.722382908
49 556.211635836
39 517.669490811
32 479.209395581
17 222.986899196
5 29.3134301917
14 280.312167169
14 253.208833247
0 0.0
22 319.743264775
28 417.627597722
22 303.06946951
23 190.258298359
18 292.27807531
12 218.927116488
18 281.406709485
32 488.345525794
33 465.066045686
57 691.587627606
15 116.116261779
38 500.419620013
11 75.3788253904
50 681.318709536
35 439.575162989
22 375.348909003
43 523.225634052
5 83.6223205883
31 395.695599296
7 77.0349944997
65 695.632629711
43 497.3130429
8 170.652998283
19 174.835106533
18 232.060194153
14 208.632387432
38 568.096094146
20 303.882302107
38 537.200708638
40 529.736571051
37 428.869067315
11 145.116463348
43 552.622882166
20 463.617841384
50 641.509111819
38 549.285158913
0 0.0
22 379.011101987
11 148.885752743
22 385.977391617
6 127.508117425
64 715.688286355
39 508.849846956
13 240.835152602
31 362.165592951
36 483.582227769
2 30.0742147338
8 125.47845875
46 623.807578856
0 0.0
32 388.76408504
21 314.059840482
16 236.365257527
31 288.058701653
32 473.693502973
20 334.678463978
17 279.375965526
15 188.694338598
9 168.491640405
5 30.767558743
5 33.678603538
46 595.958847411
30 357.151285549
46 664.63216718
8 200.415310159
39 464.971129245
19 242.422184802
39 494.635299378
0 0.0
1 0.0
36 483.23968307
33 301.72526329
16 240.456415261
33 387.331437544
36 449.991182131
2 69.1069564968
63 683.492272479
24 342.602665026
26 455.991025953
9 129.81848453
18 230.535631327
60 764.28420586
50 670.375827078
21 258.944533991
13 151.739705977
25 316.31940958
57 646.41178631
32 418.449971094
57 666.648625277
31 406.503843518
37 489.494769508
42 533.334523589
34 488.129604751
14 211.849400334
21 258.887204668
11 122.496387545
48 610.37596678
16 299.531786787
30 465.063321101
46 686.653737589
40 541.351733168
47 546.470664307
29 347.275553094
38 479.456799823
62 754.444908119
32 409.840005121
7 77.0349944997
14 155.080573643
6 183.786737849
53 620.8409737
12 208.008336734
20 455.309699509
39 396.283911748
51 549.079164353
62 734.608940212
33 356.543867946
15 117.718123817
15 141.180403922
19 260.668274904
45 503.115995445
17 240.171776397
47 634.620204422
58 688.785175654
12 269.445127512
26 398.416713065
7 106.521861456
36 580.893628431
53 700.977793231
30 343.838213946
29 350.104707085
21 262.429242318
3 20.5664992289
9 63.2030535977
49 574.397681493
10 199.748818212
1 0.0
17 169.472782546
18 335.308296033
41 520.897766294
34 498.26763979
47 533.468106201
47 544.987086676
40 565.63126336
13 166.06508449
14 257.871616011
53 604.275534277
54 677.804762403
38 474.331779124
46 560.335504951
64 786.158859315
35 433.011324185
10 159.376877828
46 627.154347243
34 479.662722637
0 0.0
16 286.290580351
8 190.767468642
38 487.691213899
19 250.727541149
44 549.379259517
44 555.223223444
18 296.607903723
22 335.892149313
19 263.537267829
10 186.760382428
50 616.826899044
14 288.814726468
1 0.0
23 367.061438788
22 243.450986398
3 28.8148936595
57 639.187823704
32 447.575637839
16 305.283277561
8 147.172095933
52 644.98098751
6 95.8373322469
32 496.135713133
16 328.984665285
16 219.23088117
48 604.339191846
19 283.721184677
18 284.873916837
26 406.01105667
35 430.023803556
16 251.360077366
22 284.880758602
5 45.4470244971
20 287.660218035
37 447.189522153
29 392.822003415
12 241.255114213
3 56.2913714381
47 524.342348643
59 627.625739098
48 580.350753873
64 773.895114178
38 530.967465689
12 288.211222672
33 325.786119407
35 458.159456173
56 741.159645781
24 461.179426282
15 252.12490314
23 254.302246779
28 387.959503033
0 0.0
30 433.383482908
10 204.236897799
25 279.054599721
3 39.9093091314
5 105.186088745
10 221.413952769
8 105.369296014
20 295.229687206
38 606.605547969
12 239.735369326
19 314.563915173
11 129.055009332
1 0.0
21 266.388510078
65 695.632629711
39 512.377524884
10 208.835036305
40 574.105731318
28 410.550489224
48 636.769554712
27 353.07137671
38 499.941815662
18 197.003877122
2 137.363685849
61 683.429253212
23 288.563753506
21 239.920765337
5 52.3814302727
28 494.238362778
22 284.512687301
1 0.0
28 393.451803159
52 653.09943287
28 328.324548783
62 762.15069301
16 222.044215409
2 56.2913714381
39 525.791909036
25 249.653436001
0 0.0
17 208.401915231
32 337.523055024
53 555.079952009
24 394.192027903
62 815.152521434
13 148.13030329
44 557.124034763
39 459.727415876
62 784.504098838
48 640.571228657
16 328.190017654
18 290.11039023
26 383.748211685
13 164.615333281
25 345.071753609
2 65.0487457777
22 279.093255668
22 297.86428877
2 39.9093091314
45 594.031866295
40 556.739697363
20 201.390754306
0 0.0
24 379.676263863
20 313.904567458
24 369.661527737
35 460.493332506
15 177.194055029
43 487.43747603
9 84.580977792
3 48.0286385442
19 296.953812736
35 388.801993854
23 273.443809642
11 150.547539087
13 191.428307037
49 587.699075716
19 301.773896543
43 449.188610988
24 334.995096049
37 469.159591811
26 406.336852894
2 34.6333003617
16 219.23088117
28 348.935032101
12 280.76896023
25 364.045206747
29 378.10122385
1 0.0
36 488.602913439
55 610.110051583
17 246.762704287
41 458.422828802
23 269.564940936
42 573.125653283
2 12.1403572322
28 337.396803316
60 784.253104751
31 361.042633305
52 691.458301169
48 650.023076503
23 255.493432241
29 334.734253053
18 244.514066668
17 191.228135791
8 162.056869359
17 213.864386558
25 338.83876941
18 230.342760893
59 637.794146537
8 158.627198495
24 434.321266874
49 581.073076017
7 105.862592251
49 579.01830675
51 569.110158821
1 0.0
47 498.112063204
52 660.661586759
8 162.056869359
48 695.351459283
18 333.287282318
17 308.852149841
0 0.0
1 0.0
20 337.84500785
13 229.126116255
24 429.909210131
61 688.3696935
0 0.0
31 427.765149692
22 351.013155423
55 641.960691435
40 521.958972899
43 487.562079229
57 657.316871339
29 418.529033293
45 483.500130684
9 78.6864716266
2 24.8064644948
11 101.190163799
47 535.311478887
35 496.807963225
9 58.166910374
11 155.713635834
22 289.702521912
17 147.681641049
0 0.0
47 545.812998452
15 276.699113647
54 685.954580058
34 440.866113818
17 239.787671891
39 481.518437177
18 123.726349549
22 326.415913901
40 602.105435677
18 373.711799993
56 694.297740079
55 625.522490934
54 770.347209175
45 509.722448318
29 397.580756632
61 668.758165446
24 310.778612449
31 337.323677168
16 335.23933918
47 591.461337826
19 297.073735588
10 148.835945649
52 621.853923347
8 76.8307883927
4 88.3239916055
31 411.581438191
61 674.166157261
10 225.129655791
25 330.798062796
13 159.832588265
4 52.3814302727
46 589.060742503
6 107.989832789
35 460.800163899
12 235.85921805
5 79.4234840993
23 307.56311089
22 379.737944648
14 288.386723796
60 730.647717215
17 283.326431722
19 258.810544739
26 279.865899823
5 45.4467454466
15 157.608272718
35 470.686109939
21 266.637447033
4 57.8943215367
53 525.552104208
37 495.21187596
52 652.269039063
34 496.631736162
4 94.1743422897
28 448.602112838
64 772.059085453
27 313.176870839
18 299.264767426
5 43.9449322918
35 417.759696259
9 65.4704329479
1 0.0
13 194.783179584
16 263.375908289
47 560.691704943
44 619.352340421
25 306.269559908
31 417.887638587
12 268.50913684
32 499.240420966
22 363.99545697
49 563.396827082
55 632.416671577
47 569.589341637
29 312.009929796
7 77.0349944997
31 365.704605612
41 454.141848706
50 653.025113367
54 656.863059006
9 69.2722707371
20 285.021630729
40 473.904710566
31 296.978209702
59 604.190478047
25 292.061742713
19 271.09776896
14 162.776039296
2 34.3028334018
10 186.199773223
5 51.8541434106
58 679.846401613
30 426.092937945
14 178.210492117
7 103.598281796
21 275.782930198
2 50.2425850964
14 239.380973642
54 730.60823245
31 396.927062162
10 195.950759687
18 305.657175128
2 40.9858891474
38 403.161091165
25 365.114827699
23 303.827748189
8 92.9828825343
17 209.471930432
24 392.012037913
18 256.266875309
50 700.822040829
0 0.0
52 654.027064634
15 214.723285191
30 414.347251272
60 681.457316088
31 353.611164662
47 604.400175364
13 111.60921066
56 723.619618383
32 395.836746133
14 227.608583554
49 558.973658108
30 425.665589966
45 467.428099087
51 535.749764009
12 166.258701494
2 30.5396183603
27 334.938785623
10 166.632521908
14 219.659193102
56 716.945537842
21 226.646952966
32 491.223377796
1 0.0
11 220.180265977
15 194.984966819
30 474.681284883
11 189.626437072
50 686.644573309
2 38.8749454568
1 0.0
22 353.90029518
42 668.179127601
35 359.968323286
56 682.640132564
27 394.260334792
2 37.3278223077
55 566.782002589
33 450.938999476
42 521.629326637
11 160.399641443
50 649.731748094
3 39.8907054932
56 707.856169683
23 312.404418364
7 77.0349944997
13 84.0131924975
24 340.298146191
36 574.703992394
46 584.80947721
0 0.0
2 39.1569950811
33 468.382461014
36 577.299355205
17 290.702653582
35 362.928693585
22 383.641104762
26 430.267677013
42 563.971755123
41 455.210026536
33 370.988616197
14 207.252334152
32 442.542089079
7 64.2266659637
5 40.8586779957
24 373.790185231
3 48.0286385442
8 166.332400193
20 246.493272645
15 232.761545625
3 11.2342040456
16 253.995943032
0 0.0
47 528.89589244
13 141.538225395
16 325.003470417
27 390.861055558
10 200.185459421
23 262.480173859
55 570.344646023
1 0.0
7 75.8681879113
46 649.271161157
4 189.081670435
32 456.923574682
44 522.453499621
2 21.5382463059
2 50.2425850964
48 652.119942256
28 401.184386837
32 486.52277687
6 140.343749799
19 220.504182331
22 400.435703555
25 294.381022652
51 658.944854927
38 677.493579419
50 630.537829269
34 473.960696107
50 676.98305711
4 78.7393462848
5 78.4819998329
59 718.514847564
40 609.694563426
2 13.0430829224
37 480.262742609
54 680.84436503
2 30.0742147338
7 123.855332521
50 689.617123182
15 180.073886088
7 84.3204034403
9 151.546604262
37 372.337446422
14 162.776039296
7 91.0423845944
5 76.2246876278
57 655.147842544
43 507.029737244
3 33.7905004699
39 497.907221855
3 39.3267766875
24 313.887297256
41 455.241718621
24 352.240381083
9 120.844979463
5 69.8756727441
11 118.834233597
5 72.2668586809
32 516.316343054
4 87.5413336813
42 511.430732446
34 422.445947432
22 310.855987811
4 86.0702122015
15 188.740836286
5 73.6812059631
11 148.491099907
3 29.8136898621
22 370.320152659
54 745.105124089
46 594.490465765
39 467.36135112
38 480.483586226
11 149.187738378
28 432.256150019
2 58.9138952866
3 20.8458502037
27 405.80133051
24 303.417938626
1 0.0
9 176.218227756
29 339.621838188
43 467.084406166
45 525.670706568
19 155.037502746
40 584.331574498
14 156.245017042
4 74.001343805
22 425.144249023
9 125.402220887
15 160.715499189
59 674.29947327
25 347.961361438
23 375.988714002
0 0.0
11 145.465045636
31 383.385651086
62 747.252620958
43 531.340729153
41 486.746916294
9 114.917559671
8 149.805369724
15 227.431183514
14 249.560459577
59 654.487539211
37 404.494997391
28 408.975523231
48 576.38319879
55 596.912295693
19 288.03344294
12 304.547499142
5 73.6812059631
8 162.094256434
11 155.143858727
40 517.85431775
45 557.708557702
3 52.4630974991
26 375.876347386
3 16.7768266496
46 686.709008887
18 373.117331557
34 556.860951974
33 437.654519451
16 225.978338861
46 641.483072947
39 494.310182247
21 244.414121842
36 493.581940272
34 380.474054635
61 693.739618372
19 230.119605584
14 269.132450438
5 50.3280530775
3 39.8907054932
0 0.0
18 263.416324356
21 231.218852554
33 457.663748619
19 129.481118898
46 616.296879706
36 601.705530243
48 613.18942687
53 641.955723586
56 635.704031767
33 457.442808108
3 42.3110415196
61 664.200134891
35 377.56666672
51 593.202221588
0 0.0
19 247.63519668
27 406.288691199
19 253.407744758
24 296.403264105
12 227.434988882
18 285.625524924
40 570.002400451
22 350.140140187
21 252.778416512
29 408.464818406
49 556.871070524
23 332.656710255
15 218.998558111
7 101.263368148
4 109.892538854
1 0.0
29 393.83724444
57 654.335012286
30 383.236245534
15 172.924815311
2 11.2342040456
3 16.2495397876
25 302.780381859
8 127.44364937
6 93.9413802237
61 688.623730823
26 447.675363406
21 252.394157802
3 20.9601034208
12 153.568257843
5 78.102853278
12 167.431118996
24 370.186559965
15 158.479575508
3 38.8749454568
5 68.8744887478
52 663.464402675
60 711.336876048
17 232.729095467
15 183.859212022
50 601.926376631
35 412.77316528
53 592.940867169
16 323.738960329
55 615.952107734
18 295.656979703
58 709.155108484
36 478.236635516
17 213.864386558
1 0.0
60 722.227864381
34 511.385910818
61 660.880009938
3 38.8749454568
41 478.162579565
12 193.011314758
42 563.736996885
30 571.281853843
39 496.000565692
11 124.302923151
50 655.855413481
16 173.095098931
23 301.936348144
10 117.674953531
52 562.885975196
9 90.4205069486
63 743.618223769
22 274.324725758
17 217.880922405
38 518.862347953
55 679.719084489
54 635.242716409
62 756.307026841
2 64.8600973625
1 0.0
22 367.690097309
17 192.411317465
5 58.3476981795
19 326.161851739
54 664.862471768
43 497.848052322
3 21.5382463059
16 282.173312931
14 224.166965879
44 574.879437216
27 296.965625028
20 297.026054592
19 114.873215221
35 497.773212086
18 308.71553198
12 180.198184036
22 333.194835975
38 481.41404668
31 378.57956155
8 166.873163488
21 265.838946401
28 457.138703327
2 20.5664992289
0 0.0
59 694.783222034
46 652.631845997
11 160.399641443
58 648.95372005
14 276.80160342
41 503.99773451
51 558.026159496
15 183.970087053
63 668.473335757
27 307.758919136
18 341.695092442
27 331.816246149
8 154.831804492
16 268.114584131
57 655.436281549
34 484.615579336
44 561.320263558
25 291.51407118
38 603.505893752
29 342.4232535
4 176.156513311
10 116.744634425
15 228.820560109
12 208.581202836
9 122.464024722
16 337.650817147
15 150.916871859
42 576.32113535
32 389.439713905
7 64.2266659637
30 443.959532344
5 63.4057423155
52 689.97762084
52 713.99218234
1 0.0
14 136.225424515
14 227.256492605
4 81.9969039233
35 435.64773318
20 271.244342712
31 354.906525837
2 51.8114140158
63 683.240891984
6 118.533768163
42 544.810581247
7 99.0685581608
10 216.652274202
3 42.0677805496
26 305.892473677
54 683.770407594
49 572.713744058
8 201.816735799
44 628.491605537
25 306.315823016
2 51.8114140158
58 639.519518938
0 0.0
46 618.308396509
9 114.917559671
3 21.5382463059
40 577.241360489
15 206.80032605
55 563.245885357
18 301.33199508
32 424.413744253
47 547.651833445
22 337.072102101
40 595.972458056
1 0.0
14 272.843737496
32 417.253068867
29 344.571494348
25 298.422612729
4 80.0562749586
7 89.3059797289
25 353.304196813
32 542.397065214
11 164.034563652
13 167.680304084
50 629.300636108
41 520.237998663
50 665.834600295
14 263.659696865
20 381.035056438
11 149.960146
40 576.920203751
25 332.510799406
21 268.800270765
8 154.895707284
54 658.668480253
17 222.230475826
25 328.379362283
6 166.002387152
2 58.2209813087
41 485.496400737
5 74.0371844721
26 409.65927649
11 74.1048000551
34 629.574008622
8 154.942963054
16 234.999808286
18 239.763422186
38 513.060505676
3 34.3028334018
39 444.381749984
43 550.560405808
4 76.1533295035
27 361.52717277
7 106.838013138
7 90.1110951763
64 786.158859315
54 749.446811416
54 609.090117534
49 551.325024209
43 528.551268642
51 612.865357258
23 324.738320943
35 487.330708747
19 206.207409069
24 237.509318963
5 74.4210291044
7 122.163436402
6 142.755350052
8 160.562999123
49 558.284747491
32 567.236384876
2 47.5276672278
1 0.0
26 333.984907415
1 0.0
9 145.243262035
52 717.131820435
49 563.548052743
25 322.869697113
23 253.211945266
31 416.866591499
36 395.868393807
0 0.0
44 577.599861035
25 299.069793311
39 428.444572666
60 721.206912852
4 83.6223205883
26 455.23295313
59 663.07990292
43 541.254965284
1 0.0
46 678.54632129
6 107.030315622
25 351.98480018
16 181.397434108
10 164.378860856
33 346.786741628
50 664.286903045
34 472.601382827
16 319.434484254
17 217.646458603
12 283.817995362
20 323.278925658
4 83.6223205883
25 313.599392627
14 136.225424515
22 297.469015915
41 517.999729562
60 783.660648143
8 172.349934295
28 445.781358747
7 77.0349944997
51 565.059169185
21 243.949694547
12 200.247282656
5 52.3814302727
49 617.766903935
7 114.69894626
16 297.5443991
11 87.7154538669
60 736.763659282
0 0.0
12 233.010454989
49 622.356489781
8 68.5907298444
46 564.208993838
43 453.86266781
27 290.792024948
56 649.327968363
61 701.502982556
44 689.598065892
10 193.421848258
7 82.395398107
25 387.491312296
8 156.931548054
29 343.418691651
62 764.547136361
24 356.123512669
0 0.0
29 335.423396962
39 482.222488345
16 302.475210883
17 192.85025403
42 566.887864414
53 688.875397115
55 596.172619742
5 63.1432320976
13 194.832612355
57 637.229239713
45 616.028038072
28 423.122057669
31 377.9283898
28 311.271853364
53 614.334275385
30 440.178182472
2 102.927753293
12 231.146180848
37 480.389407038
17 217.630113913
13 214.887939402
8 136.810303039
28 426.689774133
24 331.077662274
25 308.709188673
37 428.690533634
10 220.653905066
24 406.228613205
20 316.620616222
13 232.777130141
53 590.042546017
10 190.6884854
11 107.925709099
0 0.0
30 395.94291053
0 0.0
22 370.439627701
3 29.8136898621
1 0.0
7 49.2243598201
61 664.976406204
36 520.921416757
10 197.014096239
11 73.1114460401
15 197.02998322
58 711.896424344
28 490.493927579
23 283.681757359
8 89.4273599373
45 513.448087869
27 418.142601915
2 56.2913714381
22 342.356940151
5 46.9902829214
54 708.159800379
58 746.85527604
57 615.474842417
21 329.259442749
27 284.480887022
50 606.83434804
2 48.0286385442
26 471.175348111
8 150.349127705
41 522.633420802
26 395.065111666
36 525.549861013
1 0.0
22 339.048254391
17 179.065437379
30 475.575367171
40 558.982076188
14 205.046706699
44 598.917483723
35 391.151319066
24 359.201517161
63 743.618223769
27 386.803655101
22 367.098721201
38 616.696555175
38 587.039939341
2 42.3110415196
49 636.037085885
46 554.794238945
15 175.655086646
13 84.0131924975
7 52.312227441
40 549.691804485
8 126.970360563
55 640.11656627
56 661.464531997
42 533.922903868
2 43.6947810402
16 284.74650994
36 509.772866235
55 652.156944726
28 420.832084229
33 445.407800804
22 388.765763438
0 0.0
38 460.798157191
3 56.2913714381
23 230.217539765
13 140.138946054
49 603.53305165
4 92.8759970561
61 683.41486513
41 570.481896644
61 692.990664371
6 178.856493687
20 380.39311535
29 416.438175357
18 289.583392097
53 634.51146734
16 279.759270118
21 280.195999349
5 66.7268071168
3 40.9858891474
26 367.294980324
43 465.000112958
55 622.948069413
55 702.977972072
14 201.146220717
3 76.3195450421
50 617.470193009
6 111.107344642
48 608.863296349
4 87.5413336813
33 422.800181922
36 452.202458779
33 440.915239295
35 330.408334611
6 105.692341784
36 568.028120132
15 310.418671135
42 533.312414286
19 258.36553067
24 313.556995671
42 638.80369231
38 484.470062737
9 139.721330964
3 33.7905004699
20 302.782177373
5 52.3814302727
5 47.7485914996
14 199.152870797
32 383.991519319
10 215.880046827
6 115.651741029
19 218.781310486
35 365.110464359
12 172.556729513
24 333.483597756
17 216.518338685
62 767.542090747
44 632.03948599
2 53.604900447
37 394.375546157
54 638.919079779
22 330.267871984
32 500.854402903
61 705.162283988
46 591.14610434
36 446.481361214
7 63.7377066367
31 467.460062708
50 658.930480707
3 61.9697789492
39 459.997180777
26 436.807536665
27 333.443782633
13 208.008336734
37 469.084712683
48 671.167644941
13 119.93945383
1 0.0
11 140.576693849
20 322.145105982
55 688.209329069
37 416.739929206
31 399.874064732
16 368.996933591
23 234.195082349
48 683.191717102
16 225.978338861
16 211.563160597
25 340.283328034
8 192.242635485
12 226.997085639
25 285.271938655
11 181.19171347
38 514.476069022
9 87.9705651225
44 611.635860113
52 717.981627829
40 548.18453545
4 132.250096303
29 417.131894295
42 588.132035218
7 64.5193880469
18 257.14586589
2 52.4630974991
12 178.789831342
39 418.685333661
25 349.775011603
33 417.275694852
9 114.917559671
63 738.976579934
40 551.749506634
8 108.051304927
59 686.125741317
15 185.335293646
20 262.429242318
47 591.536767615
35 375.875987321
37 462.664771645
8 123.812802223
46 576.11529776
9 102.227221382
46 516.721861
63 683.492272479
21 279.653539548
46 524.524643378
33 390.128422485
49 570.97967762
33 378.701371695
17 221.606806944
3 56.1979846532
24 382.825794472
18 367.419662845
54 703.331566913
64 747.25627959
47 514.913318402
8 156.046919654
51 572.943180321
28 420.529584383
9 125.885000563
10 199.791099324
40 514.68883621
31 302.941034667
35 506.452330878
45 498.754828539
9 49.8503190208
24 369.18733163
63 685.724237269
6 79.4575262382
22 326.444927465
22 443.058763128
16 257.65223209
40 470.34927775
21 271.910808393
6 54.5686864905
23 261.641739094
59 657.115922242
39 461.419725531
51 543.407232236
49 565.788824808
22 342.683343785
14 326.812739945
53 559.839256581
59 735.682935253
39 469.258098192
46 614.207003956
8 209.95843704
53 667.198897223
47 552.539428441
2 50.2425850964
43 490.500611295
49 592.502497861
25 281.187165931
9 130.177292352
25 279.113171403
42 557.002819855
49 613.183944645
8 186.30019055
25 316.030374624
60 710.148022102
36 487.405196301
37 461.026569005
42 543.203013448
34 535.65250371
19 274.869650541
61 653.640440005
5 76.1533295035
4 110.731290775
13 175.975347428
43 488.849442255
28 412.959208174
10 132.062161799
37 470.95711144
36 485.61131718
22 336.620637193
4 131.300162902
6 154.504281509
22 410.904385161
0 0.0
22 360.091785981
19 253.703199231
27 302.41907174
4 155.994581038
18 275.19031391
6 120.593612559
27 350.265691394
18 195.281517367
14 270.594338214
6 115.651741029
42 552.423129988
0 0.0
54 640.615423937
29 414.584682928
42 570.192922011
36 485.481689901
46 600.491535626
2 47.5276672278
49 547.727324182
60 744.166669609
22 346.045828459
7 34.1856794105
46 609.229826346
61 656.332978525
13 150.474300287
61 666.998904946
13 219.232206396
20 284.044158531
57 684.409934871
43 564.41666847
5 73.6812059631
29 333.224453587
6 132.216391733
52 741.573464331
49 534.666474043
11 159.194894696
10 166.99440773
7 71.0917598475
10 194.132772914
22 377.71421702
37 465.256079686
20 435.592751656
36 556.721654804
12 175.455174507
32 441.727089933
17 243.553288689
29 347.508085955
13 176.83449186
16 214.858483012
37 426.015642099
27 274.308516768
7 78.6095431542
46 588.944051872
27 384.360489361
2 64.8600973625
2 30.0742147338
23 202.682375663
50 699.183935322
43 490.663333156
24 325.332216876
6 114.258249691
54 707.721285845
5 52.3814302727
34 499.544435924
39 480.083762713
29 303.878974281
18 156.394072664
14 199.974989331
5 57.5085068312
55 617.981322366
59 667.378579198
56 694.530055738
4 92.7043957565
13 220.092660614
10 139.346123973
45 569.915326723
55 604.733374213
27 324.258283965
50 661.001706016
26 421.08707829
24 413.86471969
6 216.574023645
31 319.491044546
40 523.958661833
22 273.572899248
45 513.769977463
38 577.877056159
9 126.970360563
43 557.497238394
15 116.116261779
16 299.569711607
24 439.579056659
17 186.015471068
14 200.722804108
27 264.635003812
16 146.075013029
34 529.965559757
43 547.835657753
13 133.862346593
17 191.481017524
49 534.033613671
22 308.029181573
16 303.701809997
7 42.6554248658
7 94.2959388257
28 494.741211447
10 211.474596157
7 97.1712888207
12 242.520515023
44 554.882930894
12 253.582005205
42 557.494876981
29 403.69112847
23 324.792169587
54 713.285588844
11 143.210735986
25 377.797149105
15 163.887317478
10 139.346123973
16 292.083357143
4 79.2069914758
23 271.624273092
18 246.804468552
50 725.429046146
43 524.092923162
45 494.430322099
4 106.819239196
41 504.779186179
50 588.762003899
58 701.293462808
48 700.570966835
51 612.973948298
38 572.233130222
47 565.832716863
4 52.3814302727
24 356.752965885
37 493.105910846
6 134.242395683
4 75.1726827672
37 449.588023055
0 0.0
1 0.0
12 238.471900025
54 654.528764307
57 702.955833147
20 289.050939451
27 393.145411825
18 292.364488137
19 287.734819179
48 659.872965324
10 229.41630969
50 686.389083515
1 0.0
2 23.4964331841
34 465.165443825
1 0.0
33 485.398516175
27 259.105939571
35 463.919334147
44 579.680607261
13 102.255501007
47 556.509034638
46 600.516830476
2 14.5220486277
30 426.623846389
61 709.856204556
34 493.486961285
14 322.117648368
4 79.2069914758
20 268.136530399
4 51.5973494046
60 781.823334203
52 678.411860774
4 124.349539403
23 213.652234747
13 232.133174226
11 161.696069297
28 407.015970381
1 0.0
17 265.845998757
17 173.095098931
33 432.200163507
3 33.7905004699
29 353.892931072
14 303.088542649
28 477.67785859
52 694.184684735
13 149.032624145
18 271.512227718
24 324.797249262
10 174.618017412
13 147.220836218
5 77.4189525419
12 238.507318256
12 153.297435597
38 500.248878442
8 164.902227736
13 167.362037185
28 475.435421437
1 0.0
12 269.685814333
31 413.773020107
1 0.0
7 96.3058147462
59 638.262367153
4 116.901712457
35 443.465890387
1 0.0
63 688.395148679
41 484.020078914
1 0.0
30 501.89055951
22 278.467918583
1 0.0
51 541.190579177
36 533.000786388
17 204.023686454
62 818.873837482
20 309.457093599
54 677.63550033
36 539.683269901
10 139.647417219
20 334.739049404
32 463.729323231
27 349.659524494
51 644.95982128
51 607.652595322
53 567.096533255
30 321.568604488
56 720.544626598
2 25.9107444071
16 288.533566624
14 263.364865024
20 272.352286224
31 340.277504695
35 342.319689972
3 42.3110415196
64 786.158859315
3 30.5396183603
30 416.224117072
10 181.174428932
0 0.0
37 454.950474105
3 12.3935820042
2 29.5995858015
26 414.396911273
59 653.666499831
40 614.428573746
42 581.917016974
5 49.7164985388
23 190.258298359
2 58.9138952866
25 271.071023571
17 280.380028478
30 493.102223742
51 544.592148657
11 135.897439491
57 648.462406871
17 181.028492383
44 519.717342757
26 344.145341513
30 419.568782559
44 595.270822444
9 89.9627909122
6 123.935939902
24 360.184901486
7 64.1769862322
12 175.718244134
14 205.790279901
2 14.5220486277
16 310.265684067
14 312.760694248
58 727.048513719
33 394.068403502
3 33.7905004699
47 510.332345299
31 363.638955401
4 53.2843325041
11 70.4168182497
26 378.570492333
34 394.266653953
13 178.622858627
17 231.403237994
22 334.628278693
37 493.918847309
41 424.704524502
55 657.019067666
43 527.197266412
20 285.553400272
58 653.527306229
35 401.113476845
8 168.491640405
22 338.822079319
15 157.996144162
12 152.867646853
12 208.008336734
10 184.510108416
59 685.356072367
20 334.578168483
21 227.353213981
43 508.572613475
16 260.557716311
49 579.053496017
14 226.843854235
12 146.336624599
27 358.930705756
21 287.406142872
12 211.129380576
1 0.0
44 643.348229959
2 50.2425850964
44 565.907902737
52 732.663601636
40 524.946879844
17 184.686893166
10 258.784432305
38 438.529434407
48 595.613240895
8 110.376275565
45 521.637030796
56 680.640045148
40 580.72896571
22 289.627613741
2 51.3686508818
44 620.061723096
48 632.017626519
14 218.525536346
1 0.0
6 125.709367276
20 304.171209736
5 41.9931678057
26 377.734971665
30 418.303692948
22 331.384984081
39 479.930374758
5 59.5335713225
1 0.0
24 316.461585802
41 493.612248129
25 315.284501309
26 411.470297545
3 30.0742147338
0 0.0
11 77.5239676223
41 518.911387653
26 427.970427754
33 342.557221186
58 781.521247911
14 281.035946749
36 524.109120779
26 330.418875081
62 797.742342169
27 350.852474548
31 350.866749574
12 206.501004932
39 424.331285069
21 234.948050918
9 114.917559671
11 203.850030141
6 95.6692292908
30 471.977467175
24 421.303986433
26 341.627938473
0 0.0
48 635.017476584
19 236.480320192
38 482.677731671
53 619.5241406
9 87.8743509737
6 146.396564803
1 0.0
51 547.747988245
55 659.851188386
4 74.001343805
50 596.054311164
33 351.387417662
9 113.274253788
55 664.387523053
27 370.851102553
57 665.954717189
13 123.278391438
29 345.563868918
4 59.0618646638
14 162.776039296
15 259.995580231
20 259.120018317
57 639.816050017
47 563.329592757
49 545.59081769
6 91.7729217665
45 507.560413878
21 246.200956077
55 614.734970056
14 244.495208205
16 225.978338861
56 671.839646577
25 283.210065676
62 786.736063628
54 710.722468
57 685.750106146
22 326.65584326
9 124.243962288
7 136.624773439
49 568.786474358
55 640.651089179
12 141.916641947
35 440.35239925
34 469.586626922
16 225.978338861
11 79.1409432788
23 255.697297203
6 91.6546326511
43 509.448128069
18 272.778281845
35 389.332128407
25 349.412697918
43 506.932334131
24 281.907392536
16 272.553228617
7 105.791193548
33 310.553306898
32 464.331574511
20 322.551874794
36 499.788713521
11 111.32956764
18 232.342890101
25 233.056663855
24 415.504767636
7 63.2107867921
58 663.577021036
21 250.448095157
4 80.0562749586
42 527.551985286
39 493.295587782
31 370.514132754
