# Generated on 28 May 2017 21:52:52 CEST
# Generated from the following files: 
#   /scr/brax/pkerp/projects.bak/ernwin/background/1S72/best0.coord
# Working directory: /home/mescalin/thiel/CODING/RNA3D/ernwin
# Version: ernwin: v0.1.01-103-g6bd4021, forgi: v0.40.01-110-g604a9bc
# use_subgraphs = 10000 (int)
1jj2.subgraph 84 23.1646953604
1jj2.subgraph 1738 67.0302824896
1jj2.subgraph 2200 72.1760482551
1jj2.subgraph 2166 71.4777999795
1jj2.subgraph 1870 67.6124687509
1jj2.subgraph 783 58.8053944162
1jj2.subgraph 2632 72.7692770454
1jj2.subgraph 1910 72.9278585734
1jj2.subgraph 1031 61.7443512529
1jj2.subgraph 1703 67.6590001950
1jj2.subgraph 730 50.2801779535
1jj2.subgraph 2688 72.7434006826
1jj2.subgraph 2002 70.3047723162
1jj2.subgraph 355 42.6482152082
1jj2.subgraph 1899 71.8729410914
1jj2.subgraph 1240 63.4335516349
1jj2.subgraph 1046 58.3780660425
1jj2.subgraph 1579 69.5890106624
1jj2.subgraph 1054 60.6904888643
1jj2.subgraph 2240 72.0508589715
1jj2.subgraph 656 58.1269625476
1jj2.subgraph 311 46.6059905044
1jj2.subgraph 2331 72.2573947168
1jj2.subgraph 288 46.6949433943
1jj2.subgraph 1069 56.6555826876
1jj2.subgraph 1705 67.3564197171
1jj2.subgraph 2670 72.6713752731
1jj2.subgraph 2161 71.9938086253
1jj2.subgraph 743 58.7189988588
1jj2.subgraph 1460 70.4721361861
1jj2.subgraph 1685 66.2707222076
1jj2.subgraph 225 35.0716684554
1jj2.subgraph 1539 66.9554897097
1jj2.subgraph 888 56.5229881354
1jj2.subgraph 1778 68.3262475021
1jj2.subgraph 571 52.1412050521
1jj2.subgraph 1643 68.7909456529
1jj2.subgraph 1607 66.9414391804
1jj2.subgraph 946 62.6696781945
1jj2.subgraph 2367 72.2787778074
1jj2.subgraph 616 49.1379634601
1jj2.subgraph 300 44.2051169742
1jj2.subgraph 371 40.1125103104
1jj2.subgraph 2579 72.1496476964
1jj2.subgraph 2278 71.3169999845
1jj2.subgraph 1722 66.8362901098
1jj2.subgraph 1646 68.3142099599
1jj2.subgraph 1540 69.8741050741
1jj2.subgraph 431 46.4850063863
1jj2.subgraph 2371 71.4288414066
1jj2.subgraph 2183 71.2623316127
1jj2.subgraph 379 42.5579464943
1jj2.subgraph 1803 68.0575182064
1jj2.subgraph 418 41.4208353275
1jj2.subgraph 1091 61.4602314675
1jj2.subgraph 108 27.2376232160
1jj2.subgraph 2098 69.9938593366
1jj2.subgraph 908 60.0589266071
1jj2.subgraph 2735 72.9947495448
1jj2.subgraph 732 54.9804905764
1jj2.subgraph 1023 62.4590105626
1jj2.subgraph 1664 66.2710343966
1jj2.subgraph 2440 71.3824640428
1jj2.subgraph 2019 68.5356276236
1jj2.subgraph 1083 65.3861921786
1jj2.subgraph 737 51.5044196182
1jj2.subgraph 753 52.5224837980
1jj2.subgraph 2552 72.5487886942
1jj2.subgraph 1298 65.2008893440
1jj2.subgraph 1024 62.8984746121
1jj2.subgraph 252 36.8855599455
1jj2.subgraph 1761 71.0839888480
1jj2.subgraph 549 52.4238439652
1jj2.subgraph 2343 71.4331616524
1jj2.subgraph 1615 67.9681397003
1jj2.subgraph 633 56.0818794612
1jj2.subgraph 1137 63.1460518744
1jj2.subgraph 1641 64.6230174610
1jj2.subgraph 412 40.9623552099
1jj2.subgraph 2221 71.4036551014
1jj2.subgraph 1164 63.9331236506
1jj2.subgraph 1211 67.5216672439
1jj2.subgraph 200 37.9788856773
1jj2.subgraph 2638 73.0677447968
1jj2.subgraph 834 55.8558609375
1jj2.subgraph 1199 67.2418383268
1jj2.subgraph 140 30.0400446354
1jj2.subgraph 2538 72.3295120256
1jj2.subgraph 218 35.0906587560
1jj2.subgraph 1809 66.2560000608
1jj2.subgraph 1766 67.0858372021
1jj2.subgraph 1296 62.3432840803
1jj2.subgraph 646 52.1064819286
1jj2.subgraph 1296 66.0493554308
1jj2.subgraph 444 50.2940376908
1jj2.subgraph 278 39.6126210040
1jj2.subgraph 1158 61.6956501697
1jj2.subgraph 1266 63.8892450962
1jj2.subgraph 1451 64.0825550078
1jj2.subgraph 1842 67.2169398536
1jj2.subgraph 1519 63.7466879573
1jj2.subgraph 2271 71.5551253134
1jj2.subgraph 2411 71.2838434371
1jj2.subgraph 1988 67.9326329758
1jj2.subgraph 2692 73.0869637088
1jj2.subgraph 818 58.9214973664
1jj2.subgraph 599 65.7015601051
1jj2.subgraph 1787 68.1278336511
1jj2.subgraph 2140 69.5361609840
1jj2.subgraph 325 40.2772879026
1jj2.subgraph 602 53.8789654405
1jj2.subgraph 302 38.7627770215
1jj2.subgraph 1431 67.9360640007
1jj2.subgraph 1148 60.4604477602
1jj2.subgraph 2686 72.7546828258
1jj2.subgraph 2362 70.8122286516
1jj2.subgraph 1758 69.0471729537
1jj2.subgraph 2715 73.1988755566
1jj2.subgraph 671 55.7086253931
1jj2.subgraph 1878 68.8094908587
1jj2.subgraph 165 29.0918876949
1jj2.subgraph 1402 70.0966608453
1jj2.subgraph 486 45.9600218221
1jj2.subgraph 1726 71.9523158863
1jj2.subgraph 786 66.8008708722
1jj2.subgraph 1246 65.1576394688
1jj2.subgraph 300 42.9696982520
1jj2.subgraph 2270 71.5815378423
1jj2.subgraph 1608 68.1343442546
1jj2.subgraph 1092 68.7893511621
1jj2.subgraph 840 64.8811501978
1jj2.subgraph 1876 68.1344441465
1jj2.subgraph 2675 72.9148049601
1jj2.subgraph 1643 66.7120222250
1jj2.subgraph 184 33.3609000965
1jj2.subgraph 2621 73.0895262467
1jj2.subgraph 1553 67.4366505631
1jj2.subgraph 1301 64.0159695035
1jj2.subgraph 2673 73.3143382338
1jj2.subgraph 1831 70.1674525994
1jj2.subgraph 879 61.5616123049
1jj2.subgraph 1635 65.7822546555
1jj2.subgraph 1547 65.7409438503
1jj2.subgraph 2672 72.5439602992
1jj2.subgraph 1003 60.9704109573
1jj2.subgraph 2544 72.7398517351
1jj2.subgraph 1434 62.8514946705
1jj2.subgraph 1537 68.2850839761
1jj2.subgraph 1627 67.4235416303
1jj2.subgraph 2150 72.0041472467
1jj2.subgraph 832 58.8843564589
1jj2.subgraph 357 45.6541392489
1jj2.subgraph 2027 69.7061718123
1jj2.subgraph 1170 64.9795601938
1jj2.subgraph 1514 64.1333211055
1jj2.subgraph 1547 67.7957840581
1jj2.subgraph 995 62.6496203739
1jj2.subgraph 2493 73.2617529044
1jj2.subgraph 1526 67.6880647438
1jj2.subgraph 941 60.7124840386
1jj2.subgraph 2337 72.6057871814
1jj2.subgraph 731 55.7083748542
1jj2.subgraph 1054 63.6107140230
1jj2.subgraph 1631 67.4807947720
1jj2.subgraph 348 58.7218913706
1jj2.subgraph 1100 60.0062863337
1jj2.subgraph 1074 65.5792680444
1jj2.subgraph 795 58.7025313057
1jj2.subgraph 940 67.1501561566
1jj2.subgraph 2153 70.9338724739
1jj2.subgraph 2091 69.8636067401
1jj2.subgraph 1141 60.7828277885
1jj2.subgraph 2642 72.8778522011
1jj2.subgraph 793 70.0268073018
1jj2.subgraph 539 46.2035756601
1jj2.subgraph 134 37.4698960888
1jj2.subgraph 834 57.4670874663
1jj2.subgraph 547 48.3949020868
1jj2.subgraph 2408 71.4439356708
1jj2.subgraph 152 32.7864846830
1jj2.subgraph 1198 72.3014196752
1jj2.subgraph 2013 69.8932248669
1jj2.subgraph 1258 63.6710075983
1jj2.subgraph 1462 70.2357446426
1jj2.subgraph 2710 73.3143382338
1jj2.subgraph 30 16.3862215627
1jj2.subgraph 1880 68.9584738696
1jj2.subgraph 95 34.2361977457
1jj2.subgraph 689 65.2243564769
1jj2.subgraph 2030 70.0651236618
1jj2.subgraph 1763 66.8799996887
1jj2.subgraph 1103 60.6475806945
1jj2.subgraph 1998 68.4789109383
1jj2.subgraph 2574 72.6980433402
1jj2.subgraph 861 57.6149518504
1jj2.subgraph 2621 72.9802896753
1jj2.subgraph 602 50.6150591471
1jj2.subgraph 2375 71.8112459409
1jj2.subgraph 1916 67.0203207833
1jj2.subgraph 892 57.2635438293
1jj2.subgraph 1451 65.2254235594
1jj2.subgraph 891 59.7220476239
1jj2.subgraph 1071 66.9057595107
1jj2.subgraph 618 55.6725049830
1jj2.subgraph 288 44.9329087011
1jj2.subgraph 1292 70.0390821011
1jj2.subgraph 843 56.7196164822
1jj2.subgraph 660 53.5754727083
1jj2.subgraph 2038 69.6321122944
1jj2.subgraph 2010 70.0326396135
1jj2.subgraph 2102 71.4039489246
1jj2.subgraph 1466 66.3354680197
1jj2.subgraph 2487 71.4108853208
1jj2.subgraph 174 40.0516829190
1jj2.subgraph 656 56.0802533561
1jj2.subgraph 2195 70.6051935509
1jj2.subgraph 1347 67.0003608934
1jj2.subgraph 1121 61.2684455489
1jj2.subgraph 724 63.7563343725
1jj2.subgraph 892 61.8045998360
1jj2.subgraph 2665 72.9120250095
1jj2.subgraph 2160 70.2471480452
1jj2.subgraph 968 58.8411992487
1jj2.subgraph 351 44.0347240799
1jj2.subgraph 920 57.0980363643
1jj2.subgraph 2603 72.8131353623
1jj2.subgraph 2729 72.9947495448
1jj2.subgraph 820 61.8340842004
1jj2.subgraph 1843 67.3856272898
1jj2.subgraph 1241 60.7822591983
1jj2.subgraph 1804 69.6605667960
1jj2.subgraph 1934 69.6655707881
1jj2.subgraph 1446 66.8561160664
1jj2.subgraph 2567 72.8815010453
1jj2.subgraph 1116 61.6522977288
1jj2.subgraph 1458 66.6802010458
1jj2.subgraph 1240 68.1785953504
1jj2.subgraph 2612 72.8108406480
1jj2.subgraph 159 53.5376636311
1jj2.subgraph 2562 72.1569503465
1jj2.subgraph 323 46.5884549468
1jj2.subgraph 88 23.5169581054
1jj2.subgraph 2325 71.6632698629
1jj2.subgraph 1027 62.8310659318
1jj2.subgraph 2260 71.6626047524
1jj2.subgraph 816 58.4551647160
1jj2.subgraph 1597 67.9517651063
1jj2.subgraph 419 46.3059574641
1jj2.subgraph 1969 69.5158525879
1jj2.subgraph 642 55.5379616342
1jj2.subgraph 2146 70.3434695227
1jj2.subgraph 1909 69.4342577353
1jj2.subgraph 1189 63.6307597152
1jj2.subgraph 2193 71.1807827956
1jj2.subgraph 1893 69.6549375758
1jj2.subgraph 2645 73.2021468233
1jj2.subgraph 44 21.1973880063
1jj2.subgraph 2576 73.3099108033
1jj2.subgraph 1183 66.4252412806
1jj2.subgraph 642 54.4930885096
1jj2.subgraph 2108 69.6719330487
1jj2.subgraph 1119 61.2437409434
1jj2.subgraph 989 62.3462709454
1jj2.subgraph 1396 62.3599109974
1jj2.subgraph 1973 71.6207174692
1jj2.subgraph 2716 73.1626497774
1jj2.subgraph 2702 72.8516581927
1jj2.subgraph 2713 73.2474627200
1jj2.subgraph 213 34.1693354558
1jj2.subgraph 1826 71.4422212888
1jj2.subgraph 889 62.4966255939
1jj2.subgraph 110 24.9062496530
1jj2.subgraph 34 19.7568578227
1jj2.subgraph 1407 62.9758154231
1jj2.subgraph 2114 71.9514979674
1jj2.subgraph 591 49.4326774264
1jj2.subgraph 385 68.3743105746
1jj2.subgraph 1685 69.4555093065
1jj2.subgraph 843 54.0183807473
1jj2.subgraph 1816 68.1116823154
1jj2.subgraph 1585 69.3547837764
1jj2.subgraph 1206 64.5835582986
1jj2.subgraph 1977 68.0720794885
1jj2.subgraph 1703 67.8831730574
1jj2.subgraph 1089 62.3475469353
1jj2.subgraph 240 37.0432804578
1jj2.subgraph 1304 64.8283839030
1jj2.subgraph 2637 72.6908700256
1jj2.subgraph 1750 67.7812267797
1jj2.subgraph 962 60.5362246522
1jj2.subgraph 60 24.6508195779
1jj2.subgraph 2180 70.8328705516
1jj2.subgraph 1337 67.0020258485
1jj2.subgraph 1629 67.2377402954
1jj2.subgraph 407 41.1851680664
1jj2.subgraph 1935 70.5837806525
1jj2.subgraph 1027 62.6578961975
1jj2.subgraph 175 35.9743856200
1jj2.subgraph 2365 71.0150195633
1jj2.subgraph 726 58.8548933509
1jj2.subgraph 2380 72.4842510137
1jj2.subgraph 2004 70.1011089456
1jj2.subgraph 900 61.8071686702
1jj2.subgraph 140 31.1622445399
1jj2.subgraph 2092 71.5836599571
1jj2.subgraph 1820 69.1435059296
1jj2.subgraph 2599 72.4533491525
1jj2.subgraph 906 66.0869503549
1jj2.subgraph 1700 69.1545200417
1jj2.subgraph 751 60.5615871721
1jj2.subgraph 1751 69.3773229514
1jj2.subgraph 1820 67.5454553375
1jj2.subgraph 2476 71.8780535038
1jj2.subgraph 2536 72.4086080446
1jj2.subgraph 2470 72.1817823684
1jj2.subgraph 1888 68.0154567946
1jj2.subgraph 2287 70.6656828085
1jj2.subgraph 1437 70.8408475775
1jj2.subgraph 1520 65.1524071689
1jj2.subgraph 1430 65.1356023785
1jj2.subgraph 478 45.8173303498
1jj2.subgraph 874 63.4923859851
1jj2.subgraph 1455 68.2168005903
1jj2.subgraph 974 59.8204743485
1jj2.subgraph 611 54.4906569298
1jj2.subgraph 1496 64.4028410175
1jj2.subgraph 2548 72.7539147351
1jj2.subgraph 1414 66.8800346034
1jj2.subgraph 1727 68.5175689310
1jj2.subgraph 2595 72.7171163755
1jj2.subgraph 558 53.4113812242
1jj2.subgraph 1861 68.8374761671
1jj2.subgraph 1224 64.5576414975
1jj2.subgraph 934 62.2780259662
1jj2.subgraph 197 28.3815805309
1jj2.subgraph 1414 65.6162170190
1jj2.subgraph 178 30.6024087062
1jj2.subgraph 731 59.7237058436
1jj2.subgraph 2429 72.1779937371
1jj2.subgraph 1523 68.9152904128
1jj2.subgraph 1662 66.9033571644
1jj2.subgraph 2126 71.2895393213
1jj2.subgraph 365 44.2754027373
1jj2.subgraph 1110 64.4418619424
1jj2.subgraph 1463 65.5837476967
1jj2.subgraph 122 36.1323198958
1jj2.subgraph 1088 60.2565549394
1jj2.subgraph 134 35.7430804197
1jj2.subgraph 396 44.0277553397
1jj2.subgraph 1988 69.2514559603
1jj2.subgraph 1748 66.9878231742
1jj2.subgraph 1016 63.9666502771
1jj2.subgraph 2426 72.8349220491
1jj2.subgraph 2199 70.3731851862
1jj2.subgraph 1659 69.2855752684
1jj2.subgraph 1061 64.3060219107
1jj2.subgraph 760 51.4344319842
1jj2.subgraph 159 30.8340783889
1jj2.subgraph 436 47.0931930092
1jj2.subgraph 1658 69.3432950588
1jj2.subgraph 377 47.5549509887
1jj2.subgraph 1418 66.7459120406
1jj2.subgraph 2242 70.7609715694
1jj2.subgraph 733 55.0699145509
1jj2.subgraph 44 25.3659448869
1jj2.subgraph 205 30.7276954787
1jj2.subgraph 2118 70.5170647813
1jj2.subgraph 1988 71.6217132736
1jj2.subgraph 1912 69.3791217155
1jj2.subgraph 2364 71.6746455558
1jj2.subgraph 819 59.3136927165
1jj2.subgraph 2101 68.4535757859
1jj2.subgraph 1127 62.1901557284
1jj2.subgraph 1558 68.9881994346
1jj2.subgraph 1913 68.0457985242
1jj2.subgraph 124 36.1973871246
1jj2.subgraph 267 39.2580659375
1jj2.subgraph 379 43.6998422244
1jj2.subgraph 2365 71.5856041736
1jj2.subgraph 511 48.4497262524
1jj2.subgraph 2095 70.8191008247
1jj2.subgraph 561 49.3153071706
1jj2.subgraph 1807 69.4238712761
1jj2.subgraph 1916 68.6760344696
1jj2.subgraph 2352 71.5093588722
1jj2.subgraph 57 21.4065316162
1jj2.subgraph 1317 65.5806768083
1jj2.subgraph 830 59.1421373851
1jj2.subgraph 1673 67.8666719928
1jj2.subgraph 1059 65.4156003649
1jj2.subgraph 2054 69.5217542834
1jj2.subgraph 1466 65.4603623060
1jj2.subgraph 309 49.9589471077
1jj2.subgraph 871 62.9626444374
1jj2.subgraph 1183 64.6836164295
1jj2.subgraph 1374 64.1010184616
1jj2.subgraph 243 38.1156598281
1jj2.subgraph 838 58.7149729422
1jj2.subgraph 437 51.5334995771
1jj2.subgraph 1589 69.5427235853
1jj2.subgraph 626 48.1851100922
1jj2.subgraph 2692 72.8490580627
1jj2.subgraph 863 62.6226138433
1jj2.subgraph 2030 72.8088628388
1jj2.subgraph 2053 70.5507347908
1jj2.subgraph 1464 67.9628724063
1jj2.subgraph 992 65.6325806404
1jj2.subgraph 2105 69.6841033729
1jj2.subgraph 297 43.3569630222
1jj2.subgraph 2732 73.1626497774
1jj2.subgraph 1977 70.8996638034
1jj2.subgraph 2690 72.8592349794
1jj2.subgraph 2714 73.1380109661
1jj2.subgraph 2030 69.5999508593
1jj2.subgraph 955 65.8918261869
1jj2.subgraph 2530 72.2191047747
1jj2.subgraph 28 16.2942820704
1jj2.subgraph 2296 71.7725236597
1jj2.subgraph 1358 64.9347467904
1jj2.subgraph 912 61.3097650841
1jj2.subgraph 882 59.0462676161
1jj2.subgraph 1679 68.5389030150
1jj2.subgraph 902 61.9991648128
1jj2.subgraph 1778 66.5170159395
1jj2.subgraph 2055 70.1655531073
1jj2.subgraph 358 43.7344585024
1jj2.subgraph 901 55.2509453413
1jj2.subgraph 774 57.2064832203
1jj2.subgraph 936 58.6526585951
1jj2.subgraph 77 25.1108404029
1jj2.subgraph 2102 70.1945002332
1jj2.subgraph 524 50.6484188457
1jj2.subgraph 1629 67.9653630193
1jj2.subgraph 2525 72.5850749105
1jj2.subgraph 1267 64.9950303156
1jj2.subgraph 694 56.2166430487
1jj2.subgraph 1854 71.2488451178
1jj2.subgraph 1205 63.9248707004
1jj2.subgraph 1260 65.0860558509
1jj2.subgraph 362 42.0803207128
1jj2.subgraph 708 54.8436742032
1jj2.subgraph 1704 67.9973780322
1jj2.subgraph 1764 66.4270253641
1jj2.subgraph 1074 64.0674088345
1jj2.subgraph 1977 70.2212430405
1jj2.subgraph 1819 67.3619184925
1jj2.subgraph 53 20.8816263743
1jj2.subgraph 58 24.1252644739
1jj2.subgraph 606 47.8923290796
1jj2.subgraph 453 49.1653759603
1jj2.subgraph 2109 68.4319012669
1jj2.subgraph 1982 68.8679665033
1jj2.subgraph 1524 65.5272433380
1jj2.subgraph 358 48.7266818460
1jj2.subgraph 2454 72.6561763598
1jj2.subgraph 110 38.0185455994
1jj2.subgraph 911 59.7334242886
1jj2.subgraph 1542 68.7532135407
1jj2.subgraph 1088 60.2417157952
1jj2.subgraph 892 58.3498981780
1jj2.subgraph 432 43.7642319864
1jj2.subgraph 1421 65.5997520603
1jj2.subgraph 827 60.1046676328
1jj2.subgraph 2645 72.7692770454
1jj2.subgraph 1571 68.0359769414
1jj2.subgraph 2651 72.7197363604
1jj2.subgraph 2545 72.8731818710
1jj2.subgraph 589 55.4726255278
1jj2.subgraph 146 32.9655397319
1jj2.subgraph 2368 72.0497268630
1jj2.subgraph 1292 67.5239649184
1jj2.subgraph 1959 73.8600176208
1jj2.subgraph 956 62.7291977026
1jj2.subgraph 834 60.8215719808
1jj2.subgraph 1092 61.3501181079
1jj2.subgraph 1917 72.0132241424
1jj2.subgraph 986 63.9368378307
1jj2.subgraph 668 63.9564960348
1jj2.subgraph 2736 73.1626497774
1jj2.subgraph 2300 71.9508332287
1jj2.subgraph 2049 71.2394482224
1jj2.subgraph 2178 71.3813233074
1jj2.subgraph 1727 68.3675089616
1jj2.subgraph 625 52.6470548007
1jj2.subgraph 1194 69.0622951366
1jj2.subgraph 1403 64.0651849599
1jj2.subgraph 1513 65.4017279086
1jj2.subgraph 2410 73.0448972183
1jj2.subgraph 1618 66.2802708690
1jj2.subgraph 1697 67.5809399798
1jj2.subgraph 168 63.7247283483
1jj2.subgraph 451 53.2155998497
1jj2.subgraph 2292 73.1478329455
1jj2.subgraph 820 59.7037897707
1jj2.subgraph 2084 70.1775749473
1jj2.subgraph 812 67.7706014711
1jj2.subgraph 288 40.0141217720
1jj2.subgraph 290 42.4463498771
1jj2.subgraph 1055 65.2581696496
1jj2.subgraph 253 37.7466973308
1jj2.subgraph 770 56.5954216501
1jj2.subgraph 1258 65.4442386293
1jj2.subgraph 2643 72.8154523562
1jj2.subgraph 473 54.1345811053
1jj2.subgraph 2067 71.1215425965
1jj2.subgraph 1153 63.5832708975
1jj2.subgraph 2459 71.5777745140
1jj2.subgraph 476 52.1983448437
1jj2.subgraph 419 44.2344487064
1jj2.subgraph 1683 67.7291580162
1jj2.subgraph 2381 71.5192506553
1jj2.subgraph 956 58.6366369656
1jj2.subgraph 389 41.3100759818
1jj2.subgraph 2135 70.4898597291
1jj2.subgraph 746 56.4876237050
1jj2.subgraph 386 48.0240737588
1jj2.subgraph 2245 71.3028402769
1jj2.subgraph 864 58.7992185857
1jj2.subgraph 1912 70.4619479975
1jj2.subgraph 547 48.4396973616
1jj2.subgraph 905 61.6172836606
1jj2.subgraph 819 51.3656036480
1jj2.subgraph 320 39.9406916894
1jj2.subgraph 686 57.2899640626
1jj2.subgraph 2301 71.4266910516
1jj2.subgraph 194 31.7531914558
1jj2.subgraph 1039 62.4459122971
1jj2.subgraph 924 63.5713522598
1jj2.subgraph 251 37.6572541574
1jj2.subgraph 1472 67.7958501463
1jj2.subgraph 345 42.0549662191
1jj2.subgraph 2096 69.6267140453
1jj2.subgraph 1567 66.5571403696
1jj2.subgraph 671 54.5324122002
1jj2.subgraph 491 55.0172794330
1jj2.subgraph 152 27.5859076071
1jj2.subgraph 72 24.2923481439
1jj2.subgraph 1819 71.3567853238
1jj2.subgraph 42 17.4782622606
1jj2.subgraph 1016 58.7788759230
1jj2.subgraph 2488 72.3253306551
1jj2.subgraph 2580 73.1626334011
1jj2.subgraph 1715 67.5098737231
1jj2.subgraph 2144 69.6441651305
1jj2.subgraph 561 55.3218027721
1jj2.subgraph 962 59.6957322554
1jj2.subgraph 1543 70.9907601254
1jj2.subgraph 2655 72.8184168708
1jj2.subgraph 1733 67.8499233661
1jj2.subgraph 2256 70.5562250792
1jj2.subgraph 290 39.4750166805
1jj2.subgraph 1468 65.0899361631
1jj2.subgraph 1255 62.9995304611
1jj2.subgraph 1027 56.2834609531
1jj2.subgraph 1437 61.0771282258
1jj2.subgraph 588 53.8241638984
1jj2.subgraph 798 54.2861830770
1jj2.subgraph 393 46.4663662698
1jj2.subgraph 339 39.1075902834
1jj2.subgraph 213 41.7835602135
1jj2.subgraph 2659 73.4483988570
1jj2.subgraph 1355 66.6420486318
1jj2.subgraph 1754 71.5256446597
1jj2.subgraph 225 39.2453996147
1jj2.subgraph 2554 71.8627001710
1jj2.subgraph 573 59.2462938803
1jj2.subgraph 2300 73.1498393202
1jj2.subgraph 2566 72.0056843953
1jj2.subgraph 1956 68.7413072376
1jj2.subgraph 661 50.5012301466
1jj2.subgraph 1755 69.5170090539
1jj2.subgraph 2709 73.1626497774
1jj2.subgraph 1225 66.7834994510
1jj2.subgraph 1150 65.1870567789
1jj2.subgraph 793 55.1161920709
1jj2.subgraph 2261 70.0239938699
1jj2.subgraph 2254 72.5173707593
1jj2.subgraph 903 63.2747612237
1jj2.subgraph 866 58.6192890168
1jj2.subgraph 1973 70.1017146069
1jj2.subgraph 434 43.7497851957
1jj2.subgraph 1100 64.2179371025
1jj2.subgraph 1987 70.9621919230
1jj2.subgraph 1621 64.0210883365
1jj2.subgraph 2615 72.5242867404
1jj2.subgraph 922 63.5393612539
1jj2.subgraph 1589 69.7636490621
1jj2.subgraph 2304 71.2452034524
1jj2.subgraph 2234 71.4205163891
1jj2.subgraph 1361 63.3754097937
1jj2.subgraph 1287 67.2282619948
1jj2.subgraph 865 63.8132826253
1jj2.subgraph 2667 73.3143382338
1jj2.subgraph 1247 61.0398013902
1jj2.subgraph 2282 70.5838092738
1jj2.subgraph 1897 71.0420590562
1jj2.subgraph 259 45.6928739244
1jj2.subgraph 2119 70.0391278275
1jj2.subgraph 1713 69.3191255580
1jj2.subgraph 2468 72.1854479329
1jj2.subgraph 99 28.4265173312
1jj2.subgraph 2209 70.2756814003
1jj2.subgraph 1409 66.3394818325
1jj2.subgraph 1758 71.5239613758
1jj2.subgraph 1467 64.6102206025
1jj2.subgraph 1087 64.4777308723
1jj2.subgraph 2328 71.5003515198
1jj2.subgraph 694 49.9323126316
1jj2.subgraph 1989 70.1665431061
1jj2.subgraph 1801 67.0725290263
1jj2.subgraph 2726 72.9947495448
1jj2.subgraph 928 62.4901863516
1jj2.subgraph 2137 72.4660991021
1jj2.subgraph 1777 69.2747880083
1jj2.subgraph 1128 61.3033598750
1jj2.subgraph 2607 73.1913821821
1jj2.subgraph 2436 73.2937473777
1jj2.subgraph 954 61.5330747198
1jj2.subgraph 982 63.0372720791
1jj2.subgraph 2681 72.7546828258
1jj2.subgraph 205 48.5484804400
1jj2.subgraph 947 60.4266940914
1jj2.subgraph 1421 63.6064873013
1jj2.subgraph 50 18.5811631175
1jj2.subgraph 943 62.2757818839
1jj2.subgraph 968 60.9114088135
1jj2.subgraph 582 47.5342981890
1jj2.subgraph 1027 65.3297173382
1jj2.subgraph 2263 70.6731260848
1jj2.subgraph 1973 71.1302406377
1jj2.subgraph 1904 68.7952042172
1jj2.subgraph 910 57.1298174000
1jj2.subgraph 2488 73.1492113489
1jj2.subgraph 2399 73.1356703027
1jj2.subgraph 47 19.8510830921
1jj2.subgraph 1370 62.9089256282
1jj2.subgraph 2651 72.9977252756
1jj2.subgraph 2108 70.4185026627
1jj2.subgraph 1585 66.3174114808
1jj2.subgraph 2559 72.2968037460
1jj2.subgraph 1210 67.5782746406
1jj2.subgraph 2504 72.4210199563
1jj2.subgraph 1945 69.8244968517
1jj2.subgraph 135 39.1076132252
1jj2.subgraph 849 58.7498169191
1jj2.subgraph 897 58.8572184301
1jj2.subgraph 1160 65.1041737373
1jj2.subgraph 829 56.8382076784
1jj2.subgraph 600 57.4579927901
1jj2.subgraph 1558 65.4144953865
1jj2.subgraph 377 46.9419681765
1jj2.subgraph 2714 73.2342166083
1jj2.subgraph 1963 68.5258274836
1jj2.subgraph 1195 66.1221088341
1jj2.subgraph 1028 62.7120918861
1jj2.subgraph 430 48.3569328304
1jj2.subgraph 504 62.9773302748
1jj2.subgraph 810 59.7809099065
1jj2.subgraph 1462 67.4561138559
1jj2.subgraph 2036 69.7443065401
1jj2.subgraph 1172 63.9250712167
1jj2.subgraph 1093 65.4511897635
1jj2.subgraph 108 30.7905194094
1jj2.subgraph 2655 72.8030550627
1jj2.subgraph 967 61.3530601463
1jj2.subgraph 896 60.7021865476
1jj2.subgraph 1572 65.9603689283
1jj2.subgraph 873 61.4438248962
1jj2.subgraph 1099 63.3220991085
1jj2.subgraph 418 49.1668423650
1jj2.subgraph 798 54.0354006160
1jj2.subgraph 1741 67.7383938035
1jj2.subgraph 2305 71.2662878977
1jj2.subgraph 2389 73.0092797619
1jj2.subgraph 223 36.8659343232
1jj2.subgraph 2654 73.0418057812
1jj2.subgraph 2141 70.4547509424
1jj2.subgraph 1164 61.7369302692
1jj2.subgraph 176 26.4760698165
1jj2.subgraph 539 51.0411299289
1jj2.subgraph 2712 72.9656207083
1jj2.subgraph 2660 72.6002748160
1jj2.subgraph 874 63.3194398602
1jj2.subgraph 2674 73.3177093923
1jj2.subgraph 2061 70.2470425096
1jj2.subgraph 1082 60.8513097968
1jj2.subgraph 1025 59.2432525849
1jj2.subgraph 203 40.3039670520
1jj2.subgraph 659 55.9249756007
1jj2.subgraph 1414 67.1439714685
1jj2.subgraph 1093 68.1862314386
1jj2.subgraph 1392 63.1512437925
1jj2.subgraph 2161 70.0461726139
1jj2.subgraph 1694 66.6238028741
1jj2.subgraph 2418 71.4480216051
1jj2.subgraph 877 61.5735441238
1jj2.subgraph 747 52.9068368735
1jj2.subgraph 2270 72.8317146607
1jj2.subgraph 1916 68.3878592492
1jj2.subgraph 1066 64.2524021378
1jj2.subgraph 133 27.2676237884
1jj2.subgraph 1244 62.2937904809
1jj2.subgraph 520 49.1991708301
1jj2.subgraph 1196 61.0823400340
