# Generated on 25 May 2017 19:39:28 CEST
# Generated from the following files: 
#   /scratch2/thiel/DATA/nonredundant_RNA_structures2.110/cgs_fixed_hetRes/1S72_0.cg
# Working directory: /home/mescalin/thiel/CODING/RNA3D/ernwin
# Version: ernwin: v0.1.01-95-g0836099, forgi: v0.40.01-108-g4f3559e+uncommited_changes
# use_subgraphs = 10000 (int)
1S72_0.subgraph 1969 59.7256020053
1S72_0.subgraph 2433 61.8161109395
1S72_0.subgraph 2561 63.1757453724
1S72_0.subgraph 2635 63.5806790413
1S72_0.subgraph 1734 58.4001965923
1S72_0.subgraph 1762 60.3195623957
1S72_0.subgraph 1215 53.7841473728
1S72_0.subgraph 2652 62.5065136172
1S72_0.subgraph 501 44.2955609705
1S72_0.subgraph 1109 55.2488794196
1S72_0.subgraph 714 54.8255772602
1S72_0.subgraph 2646 62.5099859958
1S72_0.subgraph 347 44.8274658074
1S72_0.subgraph 333 47.5535847089
1S72_0.subgraph 367 38.8623250440
1S72_0.subgraph 353 39.7069006387
1S72_0.subgraph 218 30.1763900891
1S72_0.subgraph 1213 53.2483687841
1S72_0.subgraph 994 51.1297226181
1S72_0.subgraph 2024 60.1645219739
1S72_0.subgraph 1426 59.2298588519
1S72_0.subgraph 2319 59.9825501243
1S72_0.subgraph 2289 61.5027337158
1S72_0.subgraph 2263 61.3108950686
1S72_0.subgraph 632 49.0694756896
1S72_0.subgraph 561 44.9409616587
1S72_0.subgraph 592 48.4966692445
1S72_0.subgraph 1959 61.5842170326
1S72_0.subgraph 1294 59.2168166624
1S72_0.subgraph 1880 60.9394349190
1S72_0.subgraph 1333 57.2949218106
1S72_0.subgraph 1852 58.4521560178
1S72_0.subgraph 2607 62.7133853574
1S72_0.subgraph 2176 58.2622534471
1S72_0.subgraph 287 34.4079564909
1S72_0.subgraph 1318 56.9768029597
1S72_0.subgraph 40 19.3678958444
1S72_0.subgraph 739 51.9600775925
1S72_0.subgraph 2715 63.2013896479
1S72_0.subgraph 2660 62.5668367365
1S72_0.subgraph 370 47.5069880896
1S72_0.subgraph 563 50.9972274377
1S72_0.subgraph 733 46.7879816781
1S72_0.subgraph 736 52.1301038165
1S72_0.subgraph 1869 58.3758864817
1S72_0.subgraph 331 38.4090498037
1S72_0.subgraph 487 42.6349993859
1S72_0.subgraph 2748 63.2158749091
1S72_0.subgraph 2134 60.6970336422
1S72_0.subgraph 932 55.4894990576
1S72_0.subgraph 1943 59.6600475195
1S72_0.subgraph 2010 59.9607074284
1S72_0.subgraph 2200 59.5100566028
1S72_0.subgraph 2717 62.9815650155
1S72_0.subgraph 2032 62.1825675052
1S72_0.subgraph 1182 56.0470219380
1S72_0.subgraph 1774 55.9329823529
1S72_0.subgraph 67 23.6612169917
1S72_0.subgraph 611 50.4140087663
1S72_0.subgraph 767 48.7612991422
1S72_0.subgraph 1634 54.1093172165
1S72_0.subgraph 1522 58.8870797093
1S72_0.subgraph 294 46.3384612070
1S72_0.subgraph 219 39.6521505448
1S72_0.subgraph 1413 58.4088209635
1S72_0.subgraph 2442 61.3146348139
1S72_0.subgraph 1696 60.9319115464
1S72_0.subgraph 649 51.9856594700
1S72_0.subgraph 1408 56.7906838048
1S72_0.subgraph 934 50.1852390011
1S72_0.subgraph 1016 57.6793187871
1S72_0.subgraph 319 48.6588094245
1S72_0.subgraph 526 52.3062270877
1S72_0.subgraph 1926 59.7992998567
1S72_0.subgraph 2312 63.5852970708
1S72_0.subgraph 1594 58.8432115345
1S72_0.subgraph 1857 60.6724157033
1S72_0.subgraph 1397 58.5344438634
1S72_0.subgraph 1665 61.0847381101
1S72_0.subgraph 2335 60.0138139693
1S72_0.subgraph 1937 57.6030815341
1S72_0.subgraph 678 53.8364572178
1S72_0.subgraph 466 46.3310656874
1S72_0.subgraph 610 44.8590902440
1S72_0.subgraph 1626 58.1347416441
1S72_0.subgraph 856 49.4460633082
1S72_0.subgraph 1255 56.8786976947
1S72_0.subgraph 595 48.9807425331
1S72_0.subgraph 1353 57.5422590774
1S72_0.subgraph 2038 59.5756209352
1S72_0.subgraph 2716 63.1497901367
1S72_0.subgraph 2203 62.0218790735
1S72_0.subgraph 2004 60.5621967338
1S72_0.subgraph 865 51.0400530041
1S72_0.subgraph 2030 58.5052639375
1S72_0.subgraph 554 44.4290072884
1S72_0.subgraph 286 36.2728040143
1S72_0.subgraph 938 59.1017940947
1S72_0.subgraph 418 40.3759441296
1S72_0.subgraph 2047 60.7085410022
1S72_0.subgraph 1172 52.5031123775
1S72_0.subgraph 2065 58.0860119604
1S72_0.subgraph 901 53.0967676238
1S72_0.subgraph 664 52.0357478036
1S72_0.subgraph 749 53.6255791947
1S72_0.subgraph 1249 55.7918308955
1S72_0.subgraph 566 44.8294321996
1S72_0.subgraph 383 51.7981930549
1S72_0.subgraph 1424 56.9418302355
1S72_0.subgraph 1511 58.0830198213
1S72_0.subgraph 2426 63.0825609971
1S72_0.subgraph 2594 62.2480849479
1S72_0.subgraph 837 55.1612968081
1S72_0.subgraph 337 49.6889777508
1S72_0.subgraph 2541 61.1881531784
1S72_0.subgraph 105 25.7093913658
1S72_0.subgraph 2197 61.7418476438
1S72_0.subgraph 796 50.7933264377
1S72_0.subgraph 2036 60.4001672127
1S72_0.subgraph 2338 60.9661658693
1S72_0.subgraph 2174 61.3972937229
1S72_0.subgraph 782 52.2624228632
1S72_0.subgraph 1828 60.9126690625
1S72_0.subgraph 910 55.2817405409
1S72_0.subgraph 444 39.9453183231
1S72_0.subgraph 2334 61.2302315134
1S72_0.subgraph 1987 59.9135120101
1S72_0.subgraph 2201 60.5484594261
1S72_0.subgraph 421 44.2549487371
1S72_0.subgraph 2678 62.9858947450
1S72_0.subgraph 2579 62.6420600205
1S72_0.subgraph 850 55.8782394505
1S72_0.subgraph 2589 62.0225326039
1S72_0.subgraph 792 52.8353605906
1S72_0.subgraph 567 49.9355833926
1S72_0.subgraph 1684 59.6467571228
1S72_0.subgraph 127 31.6301378336
1S72_0.subgraph 2532 63.3405447004
1S72_0.subgraph 1473 56.9232460518
1S72_0.subgraph 1395 59.0530280635
1S72_0.subgraph 2683 61.6739715304
1S72_0.subgraph 2394 63.2921126622
1S72_0.subgraph 1117 55.4191958586
1S72_0.subgraph 2327 60.9983333809
1S72_0.subgraph 1715 54.7951672809
1S72_0.subgraph 1270 57.1140762101
1S72_0.subgraph 1734 55.3221912819
1S72_0.subgraph 2632 61.3773594609
1S72_0.subgraph 1896 61.0144637164
1S72_0.subgraph 207 33.2362061190
1S72_0.subgraph 1717 58.3225721848
1S72_0.subgraph 638 49.9449578853
1S72_0.subgraph 516 42.2635118043
1S72_0.subgraph 674 51.7125790150
1S72_0.subgraph 1793 56.8614488448
1S72_0.subgraph 1043 57.5172255849
1S72_0.subgraph 2417 60.6857762853
1S72_0.subgraph 2452 60.7097671190
1S72_0.subgraph 753 57.2744841299
1S72_0.subgraph 1130 53.0957754944
1S72_0.subgraph 1853 61.3570960703
1S72_0.subgraph 2344 60.7912084061
1S72_0.subgraph 525 43.6328180946
1S72_0.subgraph 660 51.3141023282
1S72_0.subgraph 2211 58.8181302666
1S72_0.subgraph 2374 61.1579337110
1S72_0.subgraph 1666 58.1918016858
1S72_0.subgraph 2085 61.0195370437
1S72_0.subgraph 2559 62.3208880422
1S72_0.subgraph 996 56.1053420991
1S72_0.subgraph 2641 62.6999396547
1S72_0.subgraph 1340 57.9685325508
1S72_0.subgraph 2407 62.7331538174
1S72_0.subgraph 997 52.7526505903
1S72_0.subgraph 1675 57.5275615460
1S72_0.subgraph 580 52.0346093270
1S72_0.subgraph 396 38.9872906417
1S72_0.subgraph 140 31.3167574380
1S72_0.subgraph 838 52.6026792342
1S72_0.subgraph 1352 58.7300847754
1S72_0.subgraph 2121 60.0090418766
1S72_0.subgraph 573 39.5131901034
1S72_0.subgraph 1741 60.7723515533
1S72_0.subgraph 615 50.2224306247
1S72_0.subgraph 2543 62.8269315548
1S72_0.subgraph 1143 54.8441664246
1S72_0.subgraph 1861 60.2274349180
1S72_0.subgraph 2357 61.3723036287
1S72_0.subgraph 1794 60.8813230324
1S72_0.subgraph 2324 59.9554997158
1S72_0.subgraph 764 50.8175041694
1S72_0.subgraph 1363 51.6454958391
1S72_0.subgraph 90 23.4668659372
1S72_0.subgraph 293 32.1776289817
1S72_0.subgraph 1729 60.0373287240
1S72_0.subgraph 1094 53.6231503228
1S72_0.subgraph 1203 54.7348688072
1S72_0.subgraph 2350 61.1851324047
1S72_0.subgraph 259 35.3923310356
1S72_0.subgraph 1724 59.5809458574
1S72_0.subgraph 210 29.7163845128
1S72_0.subgraph 1261 56.9435283624
1S72_0.subgraph 2729 62.8549157845
1S72_0.subgraph 1413 55.3260214610
1S72_0.subgraph 753 53.6363871043
1S72_0.subgraph 182 30.9101843885
1S72_0.subgraph 1800 56.4203309522
1S72_0.subgraph 1695 60.7180693774
1S72_0.subgraph 1663 56.0172932228
1S72_0.subgraph 492 43.3846148162
1S72_0.subgraph 1158 54.7491258506
1S72_0.subgraph 1766 60.8006771951
1S72_0.subgraph 1058 51.1232552516
1S72_0.subgraph 2736 63.2158749091
1S72_0.subgraph 1323 56.4929190239
1S72_0.subgraph 1169 55.5307916684
1S72_0.subgraph 1057 54.1994426059
1S72_0.subgraph 2480 61.9748513623
1S72_0.subgraph 1814 58.2750299194
1S72_0.subgraph 896 50.6376641453
1S72_0.subgraph 261 38.8482955468
1S72_0.subgraph 1260 55.5639614898
1S72_0.subgraph 429 49.0416253795
1S72_0.subgraph 468 45.2925006949
1S72_0.subgraph 202 38.0012948520
1S72_0.subgraph 758 50.5646837959
1S72_0.subgraph 2274 59.7838934031
1S72_0.subgraph 2427 61.2895050167
1S72_0.subgraph 850 49.5807835202
1S72_0.subgraph 440 50.2509772296
1S72_0.subgraph 1632 58.1795510137
1S72_0.subgraph 1790 58.5375563264
1S72_0.subgraph 874 50.8103060303
1S72_0.subgraph 2439 61.4733162923
1S72_0.subgraph 717 50.5002950083
1S72_0.subgraph 1014 56.3994702143
1S72_0.subgraph 1643 58.9043741985
1S72_0.subgraph 2024 60.6044287816
1S72_0.subgraph 2211 63.4471745453
1S72_0.subgraph 1549 56.2491578333
1S72_0.subgraph 443 50.8062571459
1S72_0.subgraph 1035 58.6401790838
1S72_0.subgraph 2082 59.7996381270
1S72_0.subgraph 2739 63.1446749253
1S72_0.subgraph 2694 62.9858947450
1S72_0.subgraph 1398 57.7180246758
1S72_0.subgraph 1730 60.9170022735
1S72_0.subgraph 2047 60.8918919755
1S72_0.subgraph 1836 58.9759483206
1S72_0.subgraph 1812 55.5831672684
1S72_0.subgraph 1864 62.6476650507
1S72_0.subgraph 1026 57.6525558366
1S72_0.subgraph 254 44.3030808200
1S72_0.subgraph 2325 63.0370915777
1S72_0.subgraph 2235 61.5027359897
1S72_0.subgraph 1974 60.8956918931
1S72_0.subgraph 1003 52.7838710733
1S72_0.subgraph 358 39.2669843600
1S72_0.subgraph 1778 57.3866897008
1S72_0.subgraph 17 21.6405990736
1S72_0.subgraph 1590 55.9964423675
1S72_0.subgraph 1419 58.6563329584
1S72_0.subgraph 2087 60.1313227247
1S72_0.subgraph 1956 60.2372478084
1S72_0.subgraph 1188 53.3785240935
1S72_0.subgraph 2370 61.7694925199
1S72_0.subgraph 2113 60.1580268961
1S72_0.subgraph 502 45.4987232663
1S72_0.subgraph 564 47.3824323176
1S72_0.subgraph 833 53.9095899962
1S72_0.subgraph 479 45.0790664377
1S72_0.subgraph 1824 57.9024381688
1S72_0.subgraph 160 38.2732337949
1S72_0.subgraph 1188 58.3953390295
1S72_0.subgraph 1055 55.9230620899
1S72_0.subgraph 623 47.9613347464
1S72_0.subgraph 440 45.2755140394
1S72_0.subgraph 1216 54.7094090018
1S72_0.subgraph 621 50.8412312185
1S72_0.subgraph 1204 53.2284557893
1S72_0.subgraph 263 34.4325588065
1S72_0.subgraph 419 49.5540818119
1S72_0.subgraph 1467 56.4852522732
1S72_0.subgraph 1710 57.7161710817
1S72_0.subgraph 1036 56.4312825494
1S72_0.subgraph 439 48.5538349097
1S72_0.subgraph 1595 58.1325619299
1S72_0.subgraph 2248 60.9275452798
1S72_0.subgraph 2242 62.3844576125
1S72_0.subgraph 1816 57.0431711865
1S72_0.subgraph 1409 55.0335279308
1S72_0.subgraph 2267 61.6741983549
1S72_0.subgraph 2302 60.1967576520
1S72_0.subgraph 2053 60.7809981599
1S72_0.subgraph 2126 60.5252631747
1S72_0.subgraph 2007 60.6265351923
1S72_0.subgraph 1160 52.4539052490
1S72_0.subgraph 549 48.9761245661
1S72_0.subgraph 1298 55.2769938902
1S72_0.subgraph 1711 56.7025087497
1S72_0.subgraph 2367 61.5178642164
1S72_0.subgraph 2433 63.6229299053
1S72_0.subgraph 2098 59.1974980603
1S72_0.subgraph 2669 63.3621058172
1S72_0.subgraph 1933 58.1726644803
1S72_0.subgraph 2731 63.3039988060
1S72_0.subgraph 1453 57.2529817451
1S72_0.subgraph 172 29.8310798371
1S72_0.subgraph 580 51.8906831084
1S72_0.subgraph 2555 63.0186609082
1S72_0.subgraph 1733 60.4783689714
1S72_0.subgraph 2393 61.7212734626
1S72_0.subgraph 1000 51.4396073523
1S72_0.subgraph 2266 62.4980070290
1S72_0.subgraph 1038 52.1181445489
1S72_0.subgraph 853 52.1625370358
1S72_0.subgraph 2081 60.2085438726
1S72_0.subgraph 2483 63.1258153841
1S72_0.subgraph 128 24.2228430405
1S72_0.subgraph 60 22.3928874158
1S72_0.subgraph 723 52.0878653852
1S72_0.subgraph 733 52.3047101364
1S72_0.subgraph 1718 59.1119945085
1S72_0.subgraph 1594 59.8464439226
1S72_0.subgraph 755 52.3764667000
1S72_0.subgraph 1873 59.2780013526
1S72_0.subgraph 71 26.5720728651
1S72_0.subgraph 1863 60.8262827422
1S72_0.subgraph 272 44.1815287463
1S72_0.subgraph 2396 62.9715211914
1S72_0.subgraph 2119 59.7998166769
1S72_0.subgraph 1066 57.2182484944
1S72_0.subgraph 1805 60.7173865593
1S72_0.subgraph 852 54.3697994885
1S72_0.subgraph 2471 60.9145693348
1S72_0.subgraph 1501 59.2622644955
1S72_0.subgraph 2345 60.8414458121
1S72_0.subgraph 984 53.6802148060
1S72_0.subgraph 440 48.3571150424
1S72_0.subgraph 2242 59.6679809669
1S72_0.subgraph 957 54.3024447847
1S72_0.subgraph 1817 59.3531313459
1S72_0.subgraph 458 37.2783917058
1S72_0.subgraph 1129 57.9629157104
1S72_0.subgraph 2382 60.6125537871
1S72_0.subgraph 279 37.8162859676
1S72_0.subgraph 386 46.1784733963
1S72_0.subgraph 2338 61.3336621247
1S72_0.subgraph 70 18.9363231452
1S72_0.subgraph 307 41.4767777250
1S72_0.subgraph 473 44.5989376103
1S72_0.subgraph 1243 54.7513719272
1S72_0.subgraph 249 35.8096497817
1S72_0.subgraph 84 23.5756308521
1S72_0.subgraph 1879 60.1359975099
1S72_0.subgraph 47 16.1976573829
1S72_0.subgraph 847 50.7174305068
1S72_0.subgraph 2220 60.0054099348
1S72_0.subgraph 975 52.9129986571
1S72_0.subgraph 348 42.0072719849
1S72_0.subgraph 310 42.2852251269
1S72_0.subgraph 204 42.1045051053
1S72_0.subgraph 896 54.3653643472
1S72_0.subgraph 1349 60.7109190519
1S72_0.subgraph 557 50.0582032824
1S72_0.subgraph 218 28.3944459421
1S72_0.subgraph 2282 60.9319082904
1S72_0.subgraph 1381 58.3231482233
1S72_0.subgraph 1040 55.0445838486
1S72_0.subgraph 684 42.6929604109
1S72_0.subgraph 2005 59.7160991552
1S72_0.subgraph 2185 60.8668534063
1S72_0.subgraph 1506 58.6148823243
1S72_0.subgraph 492 45.9768896958
1S72_0.subgraph 695 52.0322512329
1S72_0.subgraph 1045 52.6170238749
1S72_0.subgraph 2260 62.7882305985
1S72_0.subgraph 2639 62.8996553557
1S72_0.subgraph 1242 62.0539097024
1S72_0.subgraph 563 43.8496127312
1S72_0.subgraph 788 48.6528116964
1S72_0.subgraph 2621 62.2544249466
1S72_0.subgraph 1098 56.3053612774
1S72_0.subgraph 2646 63.4164400726
1S72_0.subgraph 657 44.8367203978
1S72_0.subgraph 2059 61.3486717604
1S72_0.subgraph 2607 63.1864231518
1S72_0.subgraph 2614 62.3250944929
1S72_0.subgraph 2056 57.6295677427
1S72_0.subgraph 422 44.9907696637
1S72_0.subgraph 1162 55.1150375337
1S72_0.subgraph 2588 61.2918625367
1S72_0.subgraph 2454 62.0179283903
1S72_0.subgraph 362 36.9446921551
1S72_0.subgraph 1806 57.2105548808
1S72_0.subgraph 1594 58.1053318589
1S72_0.subgraph 1148 59.1748450521
1S72_0.subgraph 400 41.3878155790
1S72_0.subgraph 769 55.3205770732
1S72_0.subgraph 1536 57.7661815147
1S72_0.subgraph 2586 61.7588658864
1S72_0.subgraph 1855 57.5918515175
1S72_0.subgraph 1971 60.7904566418
1S72_0.subgraph 1764 57.7956489287
1S72_0.subgraph 944 51.8600563909
1S72_0.subgraph 78 17.9911688005
1S72_0.subgraph 994 53.9190004780
1S72_0.subgraph 1853 59.4443295965
1S72_0.subgraph 606 49.1847094670
1S72_0.subgraph 355 42.2176943936
1S72_0.subgraph 199 28.2711384597
1S72_0.subgraph 1702 59.2038289220
1S72_0.subgraph 1456 56.5833446197
1S72_0.subgraph 2137 59.3094460909
1S72_0.subgraph 1630 60.1893191535
1S72_0.subgraph 1352 59.1380316952
1S72_0.subgraph 1849 58.7516296639
1S72_0.subgraph 205 38.8727368844
1S72_0.subgraph 740 53.9585626914
1S72_0.subgraph 1104 54.4586868965
1S72_0.subgraph 2134 60.0587153347
1S72_0.subgraph 1529 57.6224653007
1S72_0.subgraph 201 27.8831037779
1S72_0.subgraph 494 49.1524414691
1S72_0.subgraph 1193 53.4131721845
1S72_0.subgraph 1790 58.0829071273
1S72_0.subgraph 735 47.7361676615
1S72_0.subgraph 2574 62.4282939458
1S72_0.subgraph 677 51.4876021995
1S72_0.subgraph 1613 55.6916632139
1S72_0.subgraph 660 45.6074435676
1S72_0.subgraph 1059 52.0155524163
1S72_0.subgraph 1088 53.7650338185
1S72_0.subgraph 936 55.0865970412
1S72_0.subgraph 1710 60.7423144917
1S72_0.subgraph 1949 59.8963152919
1S72_0.subgraph 1893 58.7763018476
1S72_0.subgraph 2550 63.2386197101
1S72_0.subgraph 2507 62.7332360751
1S72_0.subgraph 2219 58.7195033433
1S72_0.subgraph 1298 59.7896776358
1S72_0.subgraph 1036 56.9805420870
1S72_0.subgraph 1516 56.4971387002
1S72_0.subgraph 1229 52.5447967134
1S72_0.subgraph 1683 61.9633557548
1S72_0.subgraph 108 29.4011740067
1S72_0.subgraph 831 52.1723133134
1S72_0.subgraph 1934 59.1704167652
1S72_0.subgraph 2553 61.9615869776
1S72_0.subgraph 2515 61.1554755316
1S72_0.subgraph 500 50.9410191999
1S72_0.subgraph 1724 56.8789899944
1S72_0.subgraph 1262 55.4490149183
1S72_0.subgraph 1324 59.6740593083
1S72_0.subgraph 1389 55.7611174368
1S72_0.subgraph 829 48.7880664481
1S72_0.subgraph 1135 54.4328841242
1S72_0.subgraph 864 57.0066112739
1S72_0.subgraph 2602 61.0696416810
1S72_0.subgraph 1987 58.6295201361
1S72_0.subgraph 409 35.7648524068
1S72_0.subgraph 97 25.0172945511
1S72_0.subgraph 1788 60.7121263114
1S72_0.subgraph 531 42.5165244965
1S72_0.subgraph 2116 61.1432552656
1S72_0.subgraph 281 36.2272533724
1S72_0.subgraph 1031 56.1477184187
1S72_0.subgraph 1155 58.4121286057
1S72_0.subgraph 1986 60.2041791096
1S72_0.subgraph 619 47.3468822618
1S72_0.subgraph 2726 63.1970613204
1S72_0.subgraph 978 53.8034678512
1S72_0.subgraph 355 34.4069021547
1S72_0.subgraph 87 21.4388352041
1S72_0.subgraph 2451 61.3259907697
1S72_0.subgraph 1702 58.1021515868
1S72_0.subgraph 304 30.9675391228
1S72_0.subgraph 1941 60.2445761999
1S72_0.subgraph 114 26.1211026079
1S72_0.subgraph 1541 59.2429231484
1S72_0.subgraph 821 49.0140102383
1S72_0.subgraph 371 43.8164961745
1S72_0.subgraph 2173 61.7346720392
1S72_0.subgraph 1268 55.0066588682
1S72_0.subgraph 708 46.9462429463
1S72_0.subgraph 1734 56.4515228106
1S72_0.subgraph 312 45.0623371627
1S72_0.subgraph 314 38.9982207688
1S72_0.subgraph 1877 59.0928085798
1S72_0.subgraph 1510 56.9984744913
1S72_0.subgraph 440 48.3684856355
1S72_0.subgraph 1554 56.1795519295
1S72_0.subgraph 1798 59.1256532024
1S72_0.subgraph 2338 62.0799181959
1S72_0.subgraph 1261 54.9978534730
1S72_0.subgraph 1126 52.6160787270
1S72_0.subgraph 1049 52.8962795922
1S72_0.subgraph 2210 61.0927182542
1S72_0.subgraph 649 50.6842754785
1S72_0.subgraph 1561 57.7263531353
1S72_0.subgraph 1323 57.2320998614
1S72_0.subgraph 1728 60.1349017665
1S72_0.subgraph 2000 60.4483378442
1S72_0.subgraph 2507 62.3011769966
1S72_0.subgraph 2555 62.3823662324
1S72_0.subgraph 59 18.5297411608
1S72_0.subgraph 2190 60.6585339778
1S72_0.subgraph 1504 57.2797995894
1S72_0.subgraph 2195 61.1584436463
1S72_0.subgraph 1955 59.1157216236
1S72_0.subgraph 2328 60.2059875424
1S72_0.subgraph 1731 59.6768932102
1S72_0.subgraph 237 36.6668969607
1S72_0.subgraph 1143 55.2108282926
1S72_0.subgraph 1902 60.8421936334
1S72_0.subgraph 822 53.5797927476
1S72_0.subgraph 1905 58.9745409566
1S72_0.subgraph 1342 58.4362685995
1S72_0.subgraph 1163 55.2342895128
1S72_0.subgraph 1133 58.7031021680
1S72_0.subgraph 1263 52.2032335506
1S72_0.subgraph 158 24.0894078343
1S72_0.subgraph 1652 56.9724074705
1S72_0.subgraph 2267 60.4291280849
1S72_0.subgraph 2633 63.5364839064
1S72_0.subgraph 974 54.2310287189
1S72_0.subgraph 1050 54.5236900941
1S72_0.subgraph 978 51.4856506870
1S72_0.subgraph 2036 57.3251924383
1S72_0.subgraph 2278 59.6703870194
1S72_0.subgraph 283 45.8885572977
1S72_0.subgraph 1722 59.2737576069
1S72_0.subgraph 184 31.0722749446
1S72_0.subgraph 586 50.4732125281
1S72_0.subgraph 2244 60.4868463397
1S72_0.subgraph 166 35.2104193432
1S72_0.subgraph 766 50.9102919691
1S72_0.subgraph 2083 61.3696052710
1S72_0.subgraph 1309 57.2143320933
1S72_0.subgraph 1086 51.4841803680
1S72_0.subgraph 1804 59.5956345068
1S72_0.subgraph 843 49.5292085074
1S72_0.subgraph 889 55.7161892396
1S72_0.subgraph 1806 58.6368916380
1S72_0.subgraph 2032 60.3729971163
1S72_0.subgraph 2664 62.7372398233
1S72_0.subgraph 1511 57.8128433968
1S72_0.subgraph 1002 53.8114527161
1S72_0.subgraph 9 11.4445911749
1S72_0.subgraph 1723 59.7454200823
1S72_0.subgraph 1396 55.6532480872
1S72_0.subgraph 2225 60.5092683050
1S72_0.subgraph 2566 61.7485418566
1S72_0.subgraph 2545 62.3480116982
1S72_0.subgraph 1828 58.2666934315
1S72_0.subgraph 114 39.7874235488
1S72_0.subgraph 1985 60.3890787040
1S72_0.subgraph 158 33.0212000859
1S72_0.subgraph 802 52.6334813366
1S72_0.subgraph 1336 55.7269840482
1S72_0.subgraph 2442 61.0917611849
1S72_0.subgraph 1359 57.5660886827
1S72_0.subgraph 1798 56.7714728733
1S72_0.subgraph 1234 58.9387832267
1S72_0.subgraph 2467 62.3117128073
1S72_0.subgraph 2209 60.2283534023
1S72_0.subgraph 992 57.1849929739
1S72_0.subgraph 1851 56.4073371783
1S72_0.subgraph 1082 56.4428392925
1S72_0.subgraph 154 25.5929085530
1S72_0.subgraph 2285 61.0547632802
1S72_0.subgraph 1981 60.6403639800
1S72_0.subgraph 851 51.3927157796
1S72_0.subgraph 51 21.6427578286
1S72_0.subgraph 2154 59.3991909386
1S72_0.subgraph 394 40.6053112125
1S72_0.subgraph 2741 63.2158749091
1S72_0.subgraph 1644 57.7520658131
1S72_0.subgraph 1180 53.9916407174
1S72_0.subgraph 1793 57.0032395371
1S72_0.subgraph 1716 60.0083621705
1S72_0.subgraph 2336 60.0171704207
1S72_0.subgraph 42 22.9284767226
1S72_0.subgraph 1168 55.3747148448
1S72_0.subgraph 1626 57.0444023531
1S72_0.subgraph 947 50.5141431495
1S72_0.subgraph 414 50.6531879509
1S72_0.subgraph 2470 60.2295652147
1S72_0.subgraph 2585 61.8618932250
1S72_0.subgraph 2665 62.9013317419
1S72_0.subgraph 1100 59.9935548223
1S72_0.subgraph 2256 62.4163805366
1S72_0.subgraph 2082 58.8699014135
1S72_0.subgraph 1147 53.6309505421
1S72_0.subgraph 1376 56.6455222473
1S72_0.subgraph 1708 59.8991436135
1S72_0.subgraph 2347 60.7276759202
1S72_0.subgraph 1418 58.3122474148
1S72_0.subgraph 1397 55.1481268024
1S72_0.subgraph 2149 61.7503873487
1S72_0.subgraph 1114 52.3196401345
1S72_0.subgraph 2304 60.6793610005
1S72_0.subgraph 440 37.7255525188
1S72_0.subgraph 899 55.1042810196
1S72_0.subgraph 2258 62.0486473056
1S72_0.subgraph 1850 59.6927203246
1S72_0.subgraph 112 27.5331259470
1S72_0.subgraph 1218 55.6889247744
1S72_0.subgraph 2132 61.2062354840
1S72_0.subgraph 508 51.8980522617
1S72_0.subgraph 1792 60.0323110818
1S72_0.subgraph 2198 60.6682485988
1S72_0.subgraph 1275 54.3496915301
1S72_0.subgraph 2060 60.0119199298
1S72_0.subgraph 1366 59.1175911487
1S72_0.subgraph 907 51.3416358612
1S72_0.subgraph 2211 59.4033658019
1S72_0.subgraph 1873 57.5087365072
1S72_0.subgraph 878 52.8258702615
1S72_0.subgraph 1786 60.5799157446
1S72_0.subgraph 411 44.7921246619
1S72_0.subgraph 750 49.1754051491
1S72_0.subgraph 1158 54.7635766568
1S72_0.subgraph 620 51.1249785668
1S72_0.subgraph 1971 60.6410780191
1S72_0.subgraph 1412 55.8822423597
1S72_0.subgraph 1956 61.5287677795
1S72_0.subgraph 2629 62.4872932724
1S72_0.subgraph 548 46.9309091160
1S72_0.subgraph 550 48.5492192611
1S72_0.subgraph 448 40.9606134860
1S72_0.subgraph 1640 57.1512119977
1S72_0.subgraph 1554 57.9651855113
1S72_0.subgraph 2223 61.3663565614
1S72_0.subgraph 153 27.0158174004
1S72_0.subgraph 2195 61.7593537462
1S72_0.subgraph 1608 59.4994466565
1S72_0.subgraph 843 53.3473022300
1S72_0.subgraph 759 50.2730775532
1S72_0.subgraph 316 38.9188232088
1S72_0.subgraph 2641 62.4976940028
1S72_0.subgraph 1163 53.4015468382
1S72_0.subgraph 160 30.2377310620
1S72_0.subgraph 1064 53.0864953450
1S72_0.subgraph 2058 60.1090633398
1S72_0.subgraph 902 57.6148612265
1S72_0.subgraph 2612 63.4339088155
1S72_0.subgraph 1795 59.5404823366
1S72_0.subgraph 1399 60.5429322856
1S72_0.subgraph 1002 52.0994275539
1S72_0.subgraph 1388 57.8322576366
1S72_0.subgraph 2178 61.9627257013
1S72_0.subgraph 55 20.9563286522
1S72_0.subgraph 2534 62.6849857765
1S72_0.subgraph 1336 57.6199497768
1S72_0.subgraph 319 39.3931332992
1S72_0.subgraph 1908 57.9986007351
1S72_0.subgraph 2664 62.9166391569
1S72_0.subgraph 2549 62.3348477522
1S72_0.subgraph 1049 53.8720850637
1S72_0.subgraph 1999 60.7386627360
1S72_0.subgraph 2353 60.3265375987
1S72_0.subgraph 1430 55.2841098046
1S72_0.subgraph 619 51.7427462962
1S72_0.subgraph 648 53.0965363730
1S72_0.subgraph 148 37.3915004411
1S72_0.subgraph 1639 57.9770523955
1S72_0.subgraph 1139 51.5315249399
